request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
435,1693218271784,1692246007533,1692246007724,1693218272139,355,191,164
436,1693218272139,1692246007848,1692246008178,1693218272575,436,330,106
437,1693218272575,1692246008283,1692246008622,1693218273010,435,339,96
438,1693218273010,1692246008744,1692246009065,1693218273442,432,321,111
439,1693218273442,1692246009159,1692246009516,1693218273937,495,357,138
440,1693218273937,1692246009635,1692246009921,1693218274284,347,286,61
441,1693218274284,1692246009992,1692246010367,1693218274747,463,375,88
442,1693218274747,1692246010468,1692246010762,1693218275141,394,294,100
443,1693218275141,1692246010852,1692246011115,1693218275513,372,263,109
444,1693218275513,1692246011230,1692246011575,1693218275962,449,345,104
445,1693218275962,1692246011677,1692246011998,1693218276392,430,321,109
446,1693218276392,1692246012099,1692246012394,1693218276808,416,295,121
447,1693218276808,1692246012517,1692246012864,1693218277259,451,347,104
448,1693218277259,1692246012972,1692246013290,1693218277725,466,318,148
449,1693218277725,1692246013444,1692246013749,1693218278143,418,305,113
450,1693218278143,1692246013871,1692246014177,1693218278575,432,306,126
451,1693218278575,1692246014279,1692246014630,1693218279020,445,351,94
452,1693218279020,1692246014736,1692246015002,1693218279402,382,266,116
453,1693218279402,1692246015108,1692246015426,1693218279815,413,318,95
454,1693218279815,1692246015524,1692246015807,1693218280189,374,283,91
455,1693218280189,1692246015905,1692246016218,1693218280605,416,313,103
456,1693218280605,1692246016299,1692246016592,1693218280998,393,293,100
457,1693218280998,1692246016690,1692246016835,1693218281180,182,145,37
458,1693218281180,1692246016888,1692246017303,1693218281721,541,415,126
459,1693218281721,1692246017436,1692246017751,1693218282156,435,315,120
460,1693218282156,1692246017866,1692246018262,1693218282746,590,396,194
461,1693218282746,1692246018470,1692246018764,1693218283152,406,294,112
462,1693218283152,1692246018857,1692246019249,1693218283623,471,392,79
463,1693218283623,1692246019357,1692246019581,1693218283984,361,224,137
464,1693218283984,1692246019702,1692246020016,1693218284406,422,314,108
465,1693218284406,1692246020137,1692246020349,1693218284811,405,212,193
466,1693218284811,1692246020530,1692246020953,1693218285340,529,423,106
467,1693218285515,1692246021225,1692246021922,1693218286341,826,697,129
468,1693218286342,1692246022061,1692246022762,1693218287165,823,701,122
469,1693218287165,1692246022880,1692246023227,1693218287624,459,347,112
470,1693218287624,1692246023326,1692246023761,1693218288159,535,435,100
471,1693218288159,1692246023846,1692246024034,1693218288381,222,188,34
472,1693218288381,1692246024115,1692246024399,1693218288801,420,284,136
473,1693218288801,1692246024507,1692246025148,1693218289549,748,641,107
474,1693218289549,1692246025265,1692246025639,1693218290042,493,374,119
475,1693218290042,1692246025747,1692246026085,1693218290461,419,338,81
476,1693218290461,1692246026187,1692246026551,1693218290937,476,364,112
477,1693218290937,1692246026668,1692246027089,1693218291492,555,421,134
478,1693218291492,1692246027208,1692246027912,1693218292309,817,704,113
479,1693218292309,1692246028032,1692246028356,1693218292747,438,324,114
480,1693218292747,1692246028476,1692246028743,1693218293158,411,267,144
481,1693218293158,1692246028862,1692246029170,1693218293561,403,308,95
482,1693218293561,1692246029284,1692246029811,1693218294207,646,527,119
483,1693218294207,1692246029906,1692246030351,1693218294737,530,445,85
484,1693218294737,1692246030458,1692246030844,1693218295264,527,386,141
485,1693218295264,1692246030988,1692246031324,1693218295744,480,336,144
486,1693218295744,1692246031460,1692246031789,1693218296183,439,329,110
487,1693218296183,1692246031897,1692246032267,1693218296647,464,370,94
488,1693218296647,1692246032378,1692246032743,1693218297150,503,365,138
489,1693218297150,1692246032848,1692246033193,1693218297563,413,345,68
490,1693218297563,1692246033276,1692246033647,1693218298098,535,371,164
491,1693218298098,1692246033803,1692246034222,1693218298593,495,419,76
492,1693218298593,1692246034310,1692246034667,1693218299057,464,357,107
493,1693218299057,1692246034767,1692246035173,1693218299559,502,406,96
494,1693218299559,1692246035281,1692246035665,1693218300071,512,384,128
495,1693218300071,1692246035794,1692246036129,1693218300519,448,335,113
496,1693218300519,1692246036235,1692246036539,1693218300975,456,304,152
497,1693218300975,1692246036691,1692246037076,1693218301465,490,385,105
498,1693218301465,1692246037187,1692246037541,1693218301988,523,354,169
499,1693218301988,1692246037709,1692246037960,1693218302354,366,251,115
500,1693218302354,1692246038070,1692246038450,1693218302825,471,380,91
501,1693218302825,1692246038533,1692246038832,1693218303210,385,299,86
502,1693218303210,1692246038926,1692246039235,1693218303643,433,309,124
503,1693218303643,1692246039358,1692246039595,1693218304030,387,237,150
504,1693218304030,1692246039746,1692246040225,1693218304662,632,479,153
505,1693218304662,1692246040374,1692246040767,1693218305156,494,393,101
506,1693218305156,1692246040879,1692246041119,1693218305522,366,240,126
507,1693218305522,1692246041232,1692246041593,1693218305973,451,361,90
508,1693218305973,1692246041702,1692246041956,1693218306364,391,254,137
509,1693218306364,1692246042056,1692246042500,1693218306886,522,444,78
510,1693218306886,1692246042595,1692246042976,1693218307364,478,381,97
511,1693218307364,1692246043083,1692246043406,1693218307798,434,323,111
512,1693218307798,1692246043509,1692246043853,1693218308245,447,344,103
513,1693218308245,1692246043950,1692246044301,1693218308675,430,351,79
514,1693218308675,1692246044401,1692246044643,1693218309046,371,242,129
515,1693218309046,1692246044753,1692246045191,1693218309572,526,438,88
516,1693218309572,1692246045296,1692246045564,1693218309967,395,268,127
517,1693218309967,1692246045686,1692246046090,1693218310469,502,404,98
518,1693218310469,1692246046194,1692246046490,1693218310888,419,296,123
519,1693218310888,1692246046590,1692246046980,1693218311395,507,390,117
520,1693218311395,1692246047115,1692246047432,1693218311832,437,317,120
521,1693218311832,1692246047535,1692246047901,1693218312335,503,366,137
522,1693218312335,1692246048041,1692246048423,1693218312798,463,382,81
523,1693218312798,1692246048515,1692246048915,1693218313297,499,400,99
524,1693218313298,1692246049012,1692246049461,1693218313846,548,449,99
525,1693218313846,1692246049579,1692246049829,1693218314235,389,250,139
526,1693218314235,1692246049956,1692246050236,1693218314667,432,280,152
527,1693218314667,1692246050377,1692246050746,1693218315228,561,369,192
528,1693218315228,1692246050927,1692246051306,1693218315708,480,379,101
529,1693218318728,1692246054428,1692246054697,1693218319076,348,269,79
530,1693218319076,1692246054798,1692246055093,1693218319500,424,295,129
531,1693218319500,1692246055229,1692246055584,1693218319981,481,355,126
532,1693218319981,1692246055681,1692246056027,1693218320413,432,346,86
533,1693218320413,1692246056125,1692246056514,1693218320899,486,389,97
534,1693218320899,1692246056602,1692246056936,1693218321321,422,334,88
535,1693218321321,1692246057015,1692246057286,1693218321636,315,271,44
536,1693218321636,1692246057355,1692246057671,1693218322067,431,316,115
537,1693218322067,1692246057773,1692246058149,1693218322552,485,376,109
538,1693218322552,1692246058253,1692246058591,1693218322982,430,338,92
539,1693218322982,1692246058694,1692246059058,1693218323446,464,364,100
540,1693218323446,1692246059178,1692246059423,1693218323833,387,245,142
541,1693218323833,1692246059536,1692246059982,1693218324379,546,446,100
542,1693218324380,1692246060112,1692246060310,1693218324729,349,198,151
543,1693218324729,1692246060449,1692246060768,1693218325168,439,319,120
544,1693218325168,1692246060898,1692246061234,1693218325625,457,336,121
545,1693218325625,1692246061350,1692246061622,1693218326080,455,272,183
546,1693218326080,1692246061793,1692246062173,1693218326559,479,380,99
547,1693218326559,1692246062305,1692246062537,1693218326940,381,232,149
548,1693218326940,1692246062677,1692246062943,1693218327407,467,266,201
549,1693218327407,1692246063113,1692246063478,1693218327875,468,365,103
550,1693218327875,1692246063607,1692246063823,1693218328234,359,216,143
551,1693218328234,1692246063962,1692246064260,1693218328649,415,298,117
552,1693218328649,1692246064356,1692246064721,1693218329089,440,365,75
553,1693218329089,1692246064800,1692246065098,1693218329499,410,298,112
554,1693218329499,1692246065225,1692246065494,1693218329891,392,269,123
555,1693218329891,1692246065620,1692246065933,1693218330348,457,313,144
556,1693218330348,1692246066056,1692246066406,1693218330785,437,350,87
557,1693218330785,1692246066492,1692246066808,1693218331200,415,316,99
558,1693218331200,1692246066914,1692246067215,1693218331610,410,301,109
559,1693218331610,1692246067328,1692246067674,1693218332090,480,346,134
560,1693218332090,1692246067805,1692246068056,1693218332447,357,251,106
561,1693218332447,1692246068185,1692246068413,1693218332823,376,228,148
562,1693218332823,1692246068531,1692246068908,1693218333293,470,377,93
563,1693218333293,1692246069008,1692246069345,1693218333733,440,337,103
564,1693218333733,1692246069439,1692246069752,1693218334128,395,313,82
565,1693218334128,1692246069853,1692246070110,1693218334511,383,257,126
566,1693218334511,1692246070216,1692246070617,1693218335061,550,401,149
567,1693218335061,1692246070776,1692246071069,1693218335468,407,293,114
568,1693218335468,1692246071206,1692246071405,1693218335814,346,199,147
569,1693218335814,1692246071512,1692246071878,1693218336255,441,366,75
570,1693218336255,1692246071980,1692246072289,1693218336688,433,309,124
571,1693218336689,1692246072403,1692246072690,1693218337108,419,287,132
572,1693218337108,1692246072817,1692246073138,1693218337526,418,321,97
573,1693218337526,1692246073270,1692246073547,1693218337956,430,277,153
574,1693218337956,1692246073664,1692246073964,1693218338359,403,300,103
575,1693218338359,1692246074082,1692246074343,1693218338747,388,261,127
576,1693218338747,1692246074464,1692246074807,1693218339193,446,343,103
577,1693218339193,1692246074906,1692246075192,1693218339603,410,286,124
578,1693218339603,1692246075309,1692246075548,1693218339967,364,239,125
579,1693218339967,1692246075722,1692246076075,1693218340472,505,353,152
580,1693218340472,1692246076213,1692246076506,1693218340899,427,293,134
581,1693218340899,1692246076613,1692246076995,1693218341404,505,382,123
582,1693218341404,1692246077135,1692246077491,1693218341861,457,356,101
583,1693218341861,1692246077600,1692246077899,1693218342296,435,299,136
584,1693218342296,1692246078012,1692246078467,1693218342895,599,455,144
585,1693218342895,1692246078636,1692246078970,1693218343364,469,334,135
586,1693218343364,1692246079063,1692246079456,1693218343814,450,393,57
587,1693218343814,1692246079532,1692246079913,1693218344285,471,381,90
588,1693218344285,1692246080018,1692246080273,1693218344707,422,255,167
589,1693218344707,1692246080418,1692246080620,1693218345213,506,202,304
590,1693218345213,1692246080928,1692246081268,1693218345699,486,340,146
591,1693218345699,1692246081424,1692246081723,1693218346121,422,299,123
592,1693218346121,1692246081839,1692246082140,1693218346540,419,301,118
593,1693218346540,1692246082265,1692246082561,1693218346943,403,296,107
594,1693218346943,1692246082660,1692246082954,1693218347343,400,294,106
595,1693218347343,1692246083059,1692246083425,1693218347874,531,366,165
596,1693218347874,1692246083581,1692246083936,1693218348319,445,355,90
597,1693218348319,1692246084029,1692246084367,1693218348784,465,338,127
598,1693218348957,1692246084670,1692246085231,1693218349611,654,561,93
599,1693218349611,1692246085323,1692246085948,1693218350344,733,625,108
600,1693218350344,1692246086069,1692246086375,1693218350788,444,306,138
601,1693218350789,1692246086512,1692246086792,1693218351161,372,280,92
602,1693218351161,1692246086863,1692246087195,1693218351569,408,332,76
603,1693218351569,1692246087281,1692246087547,1693218351938,369,266,103
604,1693218351938,1692246087665,1692246087990,1693218352383,445,325,120
605,1693218352383,1692246088099,1692246088503,1693218352899,516,404,112
606,1693218352899,1692246088624,1692246089151,1693218353552,653,527,126
607,1693218353552,1692246089277,1692246089592,1693218353982,430,315,115
608,1693218353982,1692246089694,1692246090039,1693218354428,446,345,101
609,1693218354428,1692246090119,1692246090339,1693218354702,274,220,54
610,1693218354702,1692246090477,1692246091023,1693218355405,703,546,157
611,1693218355405,1692246091139,1692246091610,1693218356065,660,471,189
612,1693218356065,1692246091770,1692246092081,1693218356471,406,311,95
613,1693218356471,1692246092199,1692246092417,1693218356819,348,218,130
614,1693218356819,1692246092534,1692246092843,1693218357226,407,309,98
615,1693218357226,1692246092953,1692246093266,1693218357710,484,313,171
616,1693218357711,1692246093450,1692246093821,1693218358222,511,371,140
617,1693218358222,1692246093922,1692246094304,1693218358673,451,382,69
618,1693218358674,1692246094393,1692246094680,1693218359105,431,287,144
619,1693218359105,1692246094831,1692246095080,1693218359479,374,249,125
620,1693218359479,1692246095200,1692246095477,1693218359873,394,277,117
621,1693218359873,1692246095569,1692246096010,1693218360382,509,441,68
622,1693218360382,1692246096109,1692246096427,1693218360828,446,318,128
623,1693218360828,1692246096527,1692246096987,1693218361366,538,460,78
624,1693218361366,1692246097072,1692246097448,1693218361814,448,376,72
625,1693218361814,1692246097547,1692246097831,1693218362229,415,284,131
626,1693218362229,1692246097938,1692246098230,1693218362595,366,292,74
627,1693218362595,1692246098292,1692246098641,1693218363017,422,349,73
628,1693218363017,1692246098749,1692246098976,1693218363382,365,227,138
629,1693218363382,1692246099086,1692246099514,1693218363931,549,428,121
630,1693218363931,1692246099645,1692246100048,1693218364423,492,403,89
631,1693218364423,1692246100129,1692246100450,1693218364840,417,321,96
632,1693218364840,1692246100566,1692246100914,1693218365300,460,348,112
633,1693218365300,1692246101032,1692246101267,1693218365698,398,235,163
634,1693218365698,1692246101410,1692246101729,1693218366104,406,319,87
635,1693218366104,1692246101814,1692246102215,1693218366598,494,401,93
636,1693218366598,1692246102315,1692246102576,1693218367022,424,261,163
637,1693218367023,1692246102725,1692246103048,1693218367424,401,323,78
638,1693218367424,1692246103139,1692246103515,1693218367903,479,376,103
639,1693218367903,1692246103606,1692246104060,1693218368443,540,454,86
640,1693218368443,1692246104165,1692246104462,1693218368882,439,297,142
641,1693218368882,1692246104602,1692246104940,1693218369362,480,338,142
642,1693218369362,1692246105074,1692246105357,1693218369741,379,283,96
643,1693218369741,1692246105469,1692246105787,1693218370197,456,318,138
644,1693218370197,1692246105943,1692246106199,1693218370609,412,256,156
645,1693218370609,1692246106330,1692246106574,1693218370986,377,244,133
646,1693218370986,1692246106691,1692246107119,1693218371517,531,428,103
647,1693218371517,1692246107220,1692246107525,1693218371930,413,305,108
648,1693218371930,1692246107633,1692246108013,1693218372385,455,380,75
649,1693218372385,1692246108098,1692246108473,1693218372860,475,375,100
650,1693218372860,1692246108583,1692246108889,1693218373283,423,306,117
651,1693218373283,1692246109005,1692246109334,1693218373739,456,329,127
652,1693218373739,1692246109454,1692246109797,1693218374189,450,343,107
653,1693218374189,1692246109912,1692246110172,1693218374599,410,260,150
654,1693218374599,1692246110308,1692246110609,1693218375023,424,301,123
655,1693218375023,1692246110890,1692246111198,1693218375602,579,308,271
656,1693218375602,1692246111334,1692246111562,1693218375976,374,228,146
657,1693218375976,1692246111693,1692246112030,1693218376413,437,337,100
658,1693218376413,1692246112128,1692246112474,1693218376855,442,346,96
659,1693218376855,1692246112589,1692246112830,1693218377235,380,241,139
660,1693218377235,1692246112936,1692246113390,1693218377784,549,454,95
661,1693218377784,1692246113509,1692246113825,1693218378222,438,316,122
662,1693218378222,1692246113937,1692246114322,1693218378701,479,385,94
663,1693218378701,1692246114407,1692246114845,1693218379218,517,438,79
664,1693218382243,1692246117959,1692246118360,1693218382758,515,401,114
665,1693218382758,1692246118476,1692246118730,1693218383141,383,254,129
666,1693218383141,1692246118861,1692246119162,1693218383564,423,301,122
667,1693218383564,1692246119275,1692246119645,1693218384092,528,370,158
668,1693218384092,1692246119821,1692246120119,1693218384524,432,298,134
669,1693218384524,1692246120237,1692246120507,1693218384906,382,270,112
670,1693218384906,1692246120659,1692246120916,1693218385332,426,257,169
671,1693218385332,1692246121055,1692246121466,1693218385852,520,411,109
672,1693218385852,1692246121578,1692246121863,1693218386261,409,285,124
673,1693218386261,1692246122008,1692246122300,1693218386700,439,292,147
674,1693218386701,1692246122417,1692246122731,1693218387125,424,314,110
675,1693218387126,1692246122827,1692246123094,1693218387469,343,267,76
676,1693218387469,1692246123202,1692246123437,1693218387868,399,235,164
677,1693218387868,1692246123580,1692246123876,1693218388249,381,296,85
678,1693218388249,1692246123968,1692246124270,1693218388728,479,302,177
679,1693218388728,1692246124438,1692246124786,1693218389176,448,348,100
680,1693218389176,1692246124884,1692246125253,1693218389629,453,369,84
681,1693218389629,1692246125368,1692246125587,1693218389996,367,219,148
682,1693218389996,1692246125709,1692246126123,1693218390512,516,414,102
683,1693218390512,1692246126256,1692246126445,1693218390868,356,189,167
684,1693218390868,1692246126585,1692246126965,1693218391363,495,380,115
685,1693218391363,1692246127085,1692246127399,1693218391793,430,314,116
686,1693218391793,1692246127500,1692246127786,1693218392157,364,286,78
687,1693218392157,1692246127865,1692246128129,1693218392495,338,264,74
688,1693218392495,1692246128209,1692246128544,1693218392935,440,335,105
689,1693218392935,1692246128651,1692246128987,1693218393382,447,336,111
690,1693218393382,1692246129100,1692246129409,1693218393812,430,309,121
691,1693218393812,1692246129535,1692246129739,1693218394134,322,204,118
692,1693218394134,1692246129833,1692246130142,1693218394533,399,309,90
693,1693218394533,1692246130232,1692246130590,1693218394972,439,358,81
694,1693218394972,1692246130710,1692246130927,1693218395321,349,217,132
695,1693218395321,1692246131038,1692246131355,1693218395751,430,317,113
696,1693218395751,1692246131480,1692246131784,1693218396180,429,304,125
697,1693218396180,1692246131884,1692246132253,1693218396632,452,369,83
698,1693218396632,1692246132368,1692246132584,1693218397003,371,216,155
699,1693218397003,1692246132718,1692246133062,1693218397449,446,344,102
700,1693218397449,1692246133168,1692246133454,1693218397828,379,286,93
701,1693218397828,1692246133529,1692246133704,1693218398051,223,175,48
702,1693218398051,1692246133759,1692246134254,1693218398635,584,495,89
703,1693218398635,1692246134338,1692246134565,1693218398929,294,227,67
704,1693218398929,1692246134634,1692246134943,1693218399335,406,309,97
705,1693218399335,1692246135044,1692246135375,1693218399756,421,331,90
706,1693218399756,1692246135466,1692246135856,1693218400244,488,390,98
707,1693218400244,1692246135979,1692246136194,1693218400609,365,215,150
708,1693218400609,1692246136346,1692246136595,1693218401028,419,249,170
709,1693218401028,1692246136737,1692246137114,1693218401499,471,377,94
710,1693218401499,1692246137187,1692246137537,1693218401909,410,350,60
711,1693218401909,1692246137618,1692246137953,1693218402333,424,335,89
712,1693218402333,1692246138052,1692246138375,1693218402797,464,323,141
713,1693218402797,1692246138526,1692246138930,1693218403317,520,404,116
714,1693218403317,1692246139030,1692246139331,1693218403713,396,301,95
715,1693218403713,1692246139439,1692246139730,1693218404093,380,291,89
716,1693218404093,1692246139805,1692246140170,1693218404560,467,365,102
717,1693218404560,1692246140265,1692246140621,1693218405007,447,356,91
718,1693218405007,1692246140737,1692246140991,1693218405457,450,254,196
719,1693218405457,1692246141183,1692246141405,1693218405806,349,222,127
720,1693218405806,1692246141513,1692246141805,1693218406196,390,292,98
721,1693218406196,1692246141899,1692246142238,1693218406612,416,339,77
722,1693218406612,1692246142333,1692246142684,1693218407090,478,351,127
723,1693218407090,1692246142804,1692246143128,1693218407550,460,324,136
724,1693218407550,1692246143253,1692246143646,1693218408066,516,393,123
725,1693218408066,1692246143789,1692246144073,1693218408473,407,284,123
726,1693218408473,1692246144192,1692246144385,1693218408761,288,193,95
727,1693218408761,1692246144470,1692246144906,1693218409286,525,436,89
728,1693218409286,1692246144997,1692246145388,1693218409771,485,391,94
729,1693218409771,1692246145490,1692246145790,1693218410177,406,300,106
730,1693218410177,1692246145884,1692246146195,1693218410573,396,311,85
731,1693218410573,1692246146284,1692246146688,1693218411078,505,404,101
732,1693218411078,1692246146851,1692246147112,1693218411527,449,261,188
733,1693218411527,1692246147234,1692246147559,1693218411955,428,325,103
734,1693218411955,1692246147684,1692246148016,1693218412401,446,332,114
735,1693218412575,1692246148306,1692246148723,1693218413136,561,417,144
736,1693218413136,1692246148852,1692246149363,1693218413762,626,511,115
737,1693218413762,1692246149476,1692246149999,1693218414381,619,523,96
738,1693218414381,1692246150087,1692246150457,1693218414935,554,370,184
739,1693218414935,1692246150646,1692246150879,1693218415252,317,233,84
740,1693218415252,1692246150969,1692246151347,1693218415750,498,378,120
741,1693218415750,1692246151464,1692246152119,1693218416508,758,655,103
742,1693218416508,1692246152220,1692246152628,1693218417004,496,408,88
743,1693218417004,1692246152710,1692246153065,1693218417459,455,355,100
744,1693218417459,1692246153162,1692246153459,1693218417844,385,297,88
745,1693218417844,1692246153549,1692246153968,1693218418344,500,419,81
746,1693218418344,1692246154081,1692246154316,1693218418712,368,235,133
747,1693218418712,1692246154416,1692246154985,1693218419347,635,569,66
748,1693218419347,1692246155064,1692246155422,1693218419855,508,358,150
749,1693218419855,1692246155569,1692246155835,1693218420221,366,266,100
750,1693218420221,1692246155946,1692246156215,1693218420608,387,269,118
751,1693218420608,1692246156323,1692246156599,1693218420957,349,276,73
752,1693218420957,1692246156653,1692246157291,1693218421681,724,638,86
753,1693218421681,1692246157380,1692246157614,1693218421993,312,234,78
754,1693218421993,1692246157704,1692246157992,1693218422367,374,288,86
755,1693218422367,1692246158088,1692246158449,1693218422833,466,361,105
756,1693218422833,1692246158539,1692246158947,1693218423350,517,408,109
757,1693218423350,1692246159069,1692246159475,1693218423858,508,406,102
758,1693218423858,1692246159578,1692246159803,1693218424190,332,225,107
759,1693218424190,1692246159918,1692246160210,1693218424603,413,292,121
760,1693218424603,1692246160339,1692246160555,1693218424963,360,216,144
761,1693218424963,1692246160691,1692246160997,1693218425390,427,306,121
762,1693218425390,1692246161121,1692246161358,1693218425768,378,237,141
763,1693218425768,1692246161472,1692246161895,1693218426289,521,423,98
764,1693218426289,1692246162001,1692246162359,1693218426740,451,358,93
765,1693218426740,1692246162451,1692246162828,1693218427217,477,377,100
766,1693218427217,1692246162939,1692246163303,1693218427680,463,364,99
767,1693218427680,1692246163394,1692246163830,1693218428223,543,436,107
768,1693218428223,1692246163919,1692246164288,1693218428660,437,369,68
769,1693218428660,1692246164400,1692246164644,1693218429050,390,244,146
770,1693218429050,1692246164777,1692246165054,1693218429432,382,277,105
771,1693218429433,1692246165162,1692246165527,1693218429921,488,365,123
772,1693218429921,1692246165647,1692246165885,1693218430305,384,238,146
773,1693218430305,1692246166025,1692246166425,1693218430805,500,400,100
774,1693218430805,1692246166520,1692246166931,1693218431315,510,411,99
775,1693218431315,1692246167023,1692246167404,1693218431774,459,381,78
776,1693218431774,1692246167482,1692246167888,1693218432263,489,406,83
777,1693218432263,1692246167987,1692246168290,1693218432735,472,303,169
778,1693218432735,1692246168458,1692246168733,1693218433136,401,275,126
779,1693218433136,1692246168841,1692246169225,1693218433598,462,384,78
780,1693218433598,1692246169327,1692246169591,1693218433986,388,264,124
781,1693218433986,1692246169694,1692246169933,1693218434392,406,239,167
782,1693218434393,1692246170103,1692246170445,1693218434835,442,342,100
783,1693218434835,1692246170549,1692246170973,1693218435365,530,424,106
784,1693218435365,1692246171108,1692246171373,1693218435761,396,265,131
785,1693218435761,1692246171466,1692246171834,1693218436223,462,368,94
786,1693218436224,1692246171938,1692246172319,1693218436709,485,381,104
787,1693218436709,1692246172432,1692246172815,1693218437190,481,383,98
788,1693218437190,1692246172912,1692246173281,1693218437691,501,369,132
789,1693218437691,1692246173428,1692246173645,1693218438050,359,217,142
790,1693218438050,1692246173768,1692246174056,1693218438489,439,288,151
791,1693218438489,1692246174209,1692246174552,1693218439000,511,343,168
792,1693218439000,1692246174718,1692246175140,1693218439621,621,422,199
793,1693218439621,1692246175328,1692246175590,1693218440005,384,262,122
794,1693218440005,1692246175751,1692246176134,1693218440510,505,383,122
795,1693218440510,1692246176260,1692246176559,1693218441170,660,299,361
796,1693218441170,1692246177054,1692246177333,1693218441725,555,279,276
797,1693218441725,1692246177445,1692246177776,1693218442166,441,331,110
798,1693218442166,1692246177870,1692246178305,1693218442678,512,435,77
799,1693218445694,1692246181442,1692246181664,1693218446086,392,222,170
800,1693218446086,1692246181827,1692246182057,1693218446469,383,230,153
801,1693218446469,1692246182198,1692246182441,1693218446843,374,243,131
802,1693218446843,1692246182639,1692246182847,1693218447322,479,208,271
803,1693218447322,1692246183012,1692246183348,1693218447730,408,336,72
804,1693218447730,1692246183470,1692246183695,1693218448090,360,225,135
805,1693218448090,1692246183802,1692246184220,1693218448607,517,418,99
806,1693218448607,1692246184313,1692246184628,1693218449013,406,315,91
807,1693218449013,1692246184755,1692246184973,1693218449405,392,218,174
808,1693218449405,1692246185132,1692246185379,1693218449783,378,247,131
809,1693218449783,1692246185499,1692246185822,1693218450210,427,323,104
810,1693218450210,1692246185937,1692246186242,1693218450682,472,305,167
811,1693218450682,1692246186399,1692246186751,1693218451186,504,352,152
812,1693218451186,1692246186906,1692246187179,1693218451605,419,273,146
813,1693218451605,1692246187317,1692246187691,1693218452077,472,374,98
814,1693218452077,1692246187807,1692246188048,1693218452451,374,241,133
815,1693218452451,1692246188162,1692246188562,1693218452931,480,400,80
816,1693218452931,1692246188651,1692246188895,1693218453285,354,244,110
817,1693218453285,1692246188989,1692246189316,1693218453743,458,327,131
818,1693218453743,1692246189460,1692246189763,1693218454150,407,303,104
819,1693218454150,1692246189871,1692246190173,1693218454548,398,302,96
820,1693218454548,1692246190267,1692246190585,1693218454972,424,318,106
821,1693218454972,1692246190688,1692246190956,1693218455379,407,268,139
822,1693218455379,1692246191095,1692246191492,1693218455885,506,397,109
823,1693218455885,1692246191599,1692246191951,1693218456328,443,352,91
824,1693218456328,1692246192045,1692246192268,1693218456650,322,223,99
825,1693218456651,1692246192361,1692246192771,1693218457147,496,410,86
826,1693218457147,1692246192861,1692246193114,1693218457536,389,253,136
827,1693218457536,1692246193256,1692246193559,1693218457967,431,303,128
828,1693218457967,1692246193672,1692246194013,1693218458393,426,341,85
829,1693218458393,1692246194099,1692246194447,1693218458858,465,348,117
830,1693218458858,1692246194595,1692246194818,1693218459227,369,223,146
831,1693218459227,1692246194970,1692246195283,1693218459704,477,313,164
832,1693218459704,1692246195426,1692246195722,1693218460105,401,296,105
833,1693218460105,1692246195813,1692246196282,1693218460654,549,469,80
834,1693218460654,1692246196363,1692246196654,1693218461029,375,291,84
835,1693218461029,1692246196742,1692246197062,1693218461446,417,320,97
836,1693218461446,1692246197170,1692246197452,1693218461843,397,282,115
837,1693218461843,1692246197567,1692246197893,1693218462285,442,326,116
838,1693218462285,1692246198016,1692246198346,1693218462757,472,330,142
839,1693218462757,1692246198478,1692246198778,1693218463172,415,300,115
840,1693218463172,1692246198884,1692246199292,1693218463668,496,408,88
841,1693218463668,1692246199365,1692246199832,1693218464197,529,467,62
842,1693218464197,1692246199929,1692246200145,1693218464549,352,216,136
843,1693218464549,1692246200252,1692246200601,1693218464981,432,349,83
844,1693218464981,1692246200698,1692246201011,1693218465450,469,313,156
845,1693218465450,1692246201178,1692246201527,1693218465922,472,349,123
846,1693218465922,1692246201632,1692246202065,1693218466442,520,433,87
847,1693218466442,1692246202164,1692246202489,1693218466891,449,325,124
848,1693218466891,1692246202598,1692246202969,1693218467343,452,371,81
849,1693218467343,1692246203070,1692246203312,1693218467708,365,242,123
850,1693218467708,1692246203416,1692246203836,1693218468214,506,420,86
851,1693218468214,1692246203940,1692246204210,1693218468616,402,270,132
852,1693218468616,1692246204336,1692246204713,1693218469102,486,377,109
853,1693218469102,1692246204821,1692246205048,1693218469455,353,227,126
854,1693218469455,1692246205159,1692246205493,1693218469893,438,334,104
855,1693218469893,1692246205602,1692246205985,1693218470360,467,383,84
856,1693218470360,1692246206094,1692246206348,1693218470752,392,254,138
857,1693218470752,1692246206469,1692246206789,1693218471172,420,320,100
858,1693218471172,1692246206896,1692246207207,1693218471585,413,311,102
859,1693218471585,1692246207316,1692246207673,1693218472053,468,357,111
860,1693218472053,1692246207757,1692246208126,1693218472490,437,369,68
861,1693218472490,1692246208200,1692246208525,1693218472909,419,325,94
862,1693218472909,1692246208619,1692246208920,1693218473306,397,301,96
863,1693218473306,1692246209025,1692246209395,1693218473774,468,370,98
864,1693218473774,1692246209486,1692246209771,1693218474170,396,285,111
865,1693218474170,1692246209910,1692246210247,1693218474642,472,337,135
866,1693218474642,1692246210357,1692246210723,1693218475151,509,366,143
867,1693218475151,1692246210886,1692246211163,1693218475572,421,277,144
868,1693218475572,1692246211296,1692246211584,1693218475988,416,288,128
869,1693218476164,1692246211887,1692246212292,1693218476692,528,405,123
