request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
435,1693233790582,1692261526451,1692261526621,1693233790792,210,170,40
436,1693233790792,1692261526666,1692261526838,1693233791008,216,172,44
437,1693233791008,1692261526875,1692261527046,1693233791217,209,171,38
438,1693233791217,1692261527105,1692261527283,1693233791454,237,178,59
439,1693233791454,1692261527334,1692261527511,1693233791682,228,177,51
440,1693233791682,1692261527565,1692261527735,1693233791905,223,170,53
441,1693233791905,1692261527801,1692261527974,1693233792145,240,173,67
442,1693233792145,1692261528006,1692261528180,1693233792368,223,174,49
443,1693233792368,1692261528258,1692261528436,1693233792607,239,178,61
444,1693233792607,1692261528469,1692261528641,1693233792812,205,172,33
445,1693233792812,1692261528695,1692261528869,1693233793041,229,174,55
446,1693233793041,1692261528902,1692261529073,1693233793244,203,171,32
447,1693233793244,1692261529118,1692261529290,1693233793461,217,172,45
448,1693233793461,1692261529349,1692261529519,1693233793690,229,170,59
449,1693233793690,1692261529551,1692261529728,1693233793899,209,177,32
450,1693233793899,1692261529791,1692261529963,1693233794134,235,172,63
451,1693233794134,1692261530003,1692261530172,1693233794343,209,169,40
452,1693233794343,1692261530215,1692261530385,1693233794556,213,170,43
453,1693233794556,1692261530430,1692261530602,1693233794773,217,172,45
454,1693233794774,1692261530637,1692261530806,1693233794977,203,169,34
455,1693233794977,1692261530828,1692261530998,1693233795169,192,170,22
456,1693233795169,1692261531066,1692261531241,1693233795412,243,175,68
457,1693233795412,1692261531309,1692261531480,1693233795651,239,171,68
458,1693233795651,1692261531536,1692261531709,1693233795880,229,173,56
459,1693233795880,1692261531767,1692261531940,1693233796111,231,173,58
460,1693233796111,1692261531994,1692261532166,1693233796336,225,172,53
461,1693233796336,1692261532201,1692261532371,1693233796542,206,170,36
462,1693233796542,1692261532444,1692261532619,1693233796790,248,175,73
463,1693233796790,1692261532686,1692261532857,1693233797027,237,171,66
464,1693233797027,1692261532900,1692261533073,1693233797244,217,173,44
465,1693233797244,1692261533103,1692261533272,1693233797443,199,169,30
466,1693233797443,1692261533345,1692261533517,1693233797688,245,172,73
467,1693233797688,1692261533561,1692261533733,1693233797904,216,172,44
468,1693233797904,1692261533787,1692261533959,1693233798130,226,172,54
469,1693233798130,1692261533991,1692261534163,1693233798334,204,172,32
470,1693233798334,1692261534196,1692261534365,1693233798535,201,169,32
471,1693233798535,1692261534441,1692261534613,1693233798784,249,172,77
472,1693233798784,1692261534651,1692261534825,1693233799036,252,174,78
473,1693233799036,1692261534914,1692261535089,1693233799364,328,175,153
474,1693233799364,1692261535240,1692261535411,1693233799652,288,171,117
475,1693233799652,1692261535527,1692261535698,1693233799984,332,171,161
476,1693233799984,1692261535878,1692261536055,1693233800314,330,177,153
477,1693233800314,1692261536179,1692261536348,1693233800539,225,169,56
478,1693233800540,1692261536417,1692261536590,1693233800761,221,173,48
479,1693233800761,1692261536643,1692261536823,1693233800994,233,180,53
480,1693233800994,1692261536880,1692261537054,1693233801224,230,174,56
481,1693233801224,1692261537104,1692261537275,1693233801472,248,171,77
482,1693233801472,1692261537344,1692261537518,1693233801688,216,174,42
483,1693233801688,1692261537572,1692261537742,1693233801913,225,170,55
484,1693233801913,1692261537774,1692261537942,1693233802113,200,168,32
485,1693233802113,1692261538001,1692261538171,1693233802350,237,170,67
486,1693233802350,1692261538227,1692261538402,1693233802573,223,175,48
487,1693233802573,1692261538450,1692261538622,1693233802792,219,172,47
488,1693233802792,1692261538666,1692261538840,1693233803011,219,174,45
489,1693233803011,1692261538911,1692261539084,1693233803255,244,173,71
490,1693233803255,1692261539126,1692261539297,1693233803468,213,171,42
491,1693233803468,1692261539322,1692261539491,1693233803661,193,169,24
492,1693233803661,1692261539515,1692261539685,1693233803857,196,170,26
493,1693233803857,1692261539738,1692261539910,1693233804080,223,172,51
494,1693233804080,1692261539970,1692261540143,1693233804314,234,173,61
495,1693233804314,1692261540183,1692261540353,1693233804524,210,170,40
496,1693233804524,1692261540412,1692261540583,1693233804754,230,171,59
497,1693233804754,1692261540644,1692261540817,1693233804988,234,173,61
498,1693233804988,1692261540861,1692261541032,1693233805202,214,171,43
499,1693233805202,1692261541069,1692261541242,1693233805413,211,173,38
500,1693233805413,1692261541276,1692261541446,1693233805617,204,170,34
501,1693233805617,1692261541486,1692261541656,1693233805827,210,170,40
502,1693233805827,1692261541695,1692261541874,1693233806048,221,179,42
503,1693233806048,1692261541939,1692261542117,1693233806288,240,178,62
504,1693233806288,1692261542188,1692261542359,1693233806530,242,171,71
505,1693233806530,1692261542404,1692261542575,1693233806745,215,171,44
506,1693233806745,1692261542622,1692261542794,1693233806965,220,172,48
507,1693233806965,1692261542835,1692261543012,1693233807183,218,177,41
508,1693233807183,1692261543038,1692261543222,1693233807392,209,184,25
509,1693233807392,1692261543284,1692261543459,1693233807630,238,175,63
510,1693233807630,1692261543528,1692261543701,1693233807872,242,173,69
511,1693233807872,1692261543751,1692261543928,1693233808099,227,177,50
512,1693233808099,1692261543967,1692261544140,1693233808310,211,173,38
513,1693233808310,1692261544183,1692261544353,1693233808524,214,170,44
514,1693233808524,1692261544380,1692261544551,1693233808722,198,171,27
515,1693233808722,1692261544583,1692261544752,1693233808923,201,169,32
516,1693233808923,1692261544780,1692261544952,1693233809122,199,172,27
517,1693233809122,1692261545028,1692261545202,1693233809373,251,174,77
518,1693233809373,1692261545274,1692261545446,1693233809616,243,172,71
519,1693233809616,1692261545485,1692261545657,1693233809828,212,172,40
520,1693233809828,1692261545703,1692261545874,1693233810045,217,171,46
521,1693233810045,1692261545962,1692261546139,1693233810317,272,177,95
522,1693233810317,1692261546195,1692261546368,1693233810539,222,173,49
523,1693233810539,1692261546412,1692261546584,1693233810754,215,172,43
524,1693233810754,1692261546646,1692261546817,1693233810988,234,171,63
525,1693233810988,1692261546874,1692261547046,1693233811216,228,172,56
526,1693233811216,1692261547086,1692261547259,1693233811430,214,173,41
527,1693233811430,1692261547313,1692261547486,1693233811659,229,173,56
528,1693233811659,1692261547532,1692261547704,1693233811875,216,172,44
529,1693233811875,1692261547748,1692261547920,1693233812092,217,172,45
530,1693233812092,1692261547962,1692261548133,1693233812304,212,171,41
531,1693233812304,1692261548168,1692261548340,1693233812510,206,172,34
532,1693233812511,1692261548369,1692261548539,1693233812710,199,170,29
533,1693233812710,1692261548599,1692261548771,1693233812942,232,172,60
534,1693233812942,1692261548837,1692261549010,1693233813181,239,173,66
535,1693233813187,1692261549060,1692261549232,1693233813403,216,172,44
536,1693233813403,1692261549269,1692261549439,1693233813610,207,170,37
537,1693233813610,1692261549474,1692261549644,1693233813814,204,170,34
538,1693233813814,1692261549724,1692261549898,1693233814068,254,174,80
539,1693233814068,1692261549972,1692261550144,1693233814315,247,172,75
540,1693233814315,1692261550175,1692261550344,1693233814515,200,169,31
541,1693233814515,1692261550382,1692261550552,1693233814723,208,170,38
542,1693233814723,1692261550582,1692261550752,1693233814922,199,170,29
543,1693233814922,1692261550796,1692261550967,1693233815138,216,171,45
544,1693233815138,1692261550994,1692261551163,1693233815334,196,169,27
545,1693233815334,1692261551196,1692261551367,1693233815538,204,171,33
546,1693233815538,1692261551397,1692261551566,1693233815739,201,169,32
547,1693233815739,1692261551638,1692261551812,1693233815982,243,174,69
548,1693233815983,1692261551857,1692261552029,1693233816201,218,172,46
549,1693233816201,1692261552058,1692261552227,1693233816397,196,169,27
550,1693233816397,1692261552269,1692261552440,1693233816610,213,171,42
551,1693233816610,1692261552494,1692261552668,1693233816838,228,174,54
552,1693233816838,1692261552713,1692261552885,1693233817060,222,172,50
553,1693233817060,1692261552945,1692261553116,1693233817287,227,171,56
554,1693233817287,1692261553162,1692261553333,1693233817503,216,171,45
555,1693233817503,1692261553379,1692261553550,1693233817721,218,171,47
556,1693233817721,1692261553583,1692261553752,1693233817923,202,169,33
557,1693233817923,1692261553778,1692261553948,1693233818118,195,170,25
558,1693233818118,1692261553979,1692261554149,1693233818320,202,170,32
559,1693233818320,1692261554196,1692261554366,1693233818537,217,170,47
560,1693233818537,1692261554416,1692261554588,1693233818758,221,172,49
561,1693233818758,1692261554621,1692261554794,1693233818965,207,173,34
562,1693233818965,1692261554814,1692261554982,1693233819190,225,168,57
563,1693233819191,1692261555090,1692261555261,1693233819432,241,171,70
564,1693233819432,1692261555329,1692261555501,1693233819671,239,172,67
565,1693233819671,1692261555559,1692261555731,1693233819902,231,172,59
566,1693233819902,1692261555782,1692261555953,1693233820124,222,171,51
567,1693233820124,1692261556003,1692261556174,1693233820345,221,171,50
568,1693233820345,1692261556229,1692261556402,1693233820573,228,173,55
569,1693233820573,1692261556444,1692261556615,1693233820785,212,171,41
570,1693233820785,1692261556653,1692261556825,1693233820995,210,172,38
571,1693233820995,1692261556856,1692261557026,1693233821196,201,170,31
572,1693233821196,1692261557048,1692261557218,1693233821389,193,170,23
573,1693233821389,1692261557267,1692261557437,1693233821608,219,170,49
574,1693233821608,1692261557523,1692261557695,1693233821866,258,172,86
575,1693233821866,1692261557728,1692261557899,1693233822069,203,171,32
576,1693233822069,1692261557935,1692261558105,1693233822275,206,170,36
577,1693233822275,1692261558142,1692261558313,1693233822487,212,171,41
578,1693233822487,1692261558360,1692261558532,1693233822702,215,172,43
579,1693233822702,1692261558562,1692261558731,1693233822901,199,169,30
580,1693233822901,1692261558792,1692261558965,1693233823135,234,173,61
581,1693233823135,1692261558995,1692261559165,1693233823336,201,170,31
582,1693233823336,1692261559200,1692261559368,1693233823539,203,168,35
583,1693233823539,1692261559413,1692261559584,1693233823755,216,171,45
584,1693233823755,1692261559622,1692261559792,1693233823963,208,170,38
585,1693233823963,1692261559827,1692261559997,1693233824168,205,170,35
586,1693233824168,1692261560047,1692261560220,1693233824390,222,173,49
587,1693233824390,1692261560247,1692261560418,1693233824589,199,171,28
588,1693233824589,1692261560492,1692261560667,1693233824843,254,175,79
589,1693233824843,1692261560764,1692261560935,1693233825106,263,171,92
590,1693233825106,1692261560970,1692261561141,1693233825311,205,171,34
591,1693233825311,1692261561190,1692261561363,1693233825533,222,173,49
592,1693233825533,1692261561410,1692261561580,1693233825751,218,170,48
593,1693233825751,1692261561621,1692261561792,1693233825963,212,171,41
594,1693233825963,1692261561825,1692261561994,1693233826165,202,169,33
595,1693233826165,1692261562048,1692261562220,1693233826390,225,172,53
596,1693233826390,1692261562251,1692261562420,1693233826590,200,169,31
597,1693233826590,1692261562451,1692261562621,1693233826791,201,170,31
598,1693233826791,1692261562665,1692261562837,1693233827008,217,172,45
599,1693233827008,1692261562898,1692261563070,1693233827243,235,172,63
600,1693233827243,1692261563138,1692261563309,1693233827480,237,171,66
601,1693233827480,1692261563354,1692261563525,1693233827695,215,171,44
602,1693233827695,1692261563584,1692261563754,1693233827925,230,170,60
603,1693233827925,1692261563795,1692261563967,1693233828137,212,172,40
604,1693233828137,1692261564025,1692261564196,1693233828367,230,171,59
605,1693233828367,1692261564253,1692261564426,1693233828597,230,173,57
606,1693233828597,1692261564469,1692261564641,1693233828811,214,172,42
607,1693233828811,1692261564677,1692261564847,1693233829018,207,170,37
608,1693233829018,1692261564889,1692261565062,1693233829232,214,173,41
609,1693233829232,1692261565093,1692261565261,1693233829432,200,168,32
610,1693233829432,1692261565322,1692261565493,1693233829663,231,171,60
611,1693233829663,1692261565540,1692261565713,1693233829963,300,173,127
612,1693233829963,1692261565831,1692261566000,1693233830170,207,169,38
613,1693233830170,1692261566050,1692261566222,1693233830393,223,172,51
614,1693233830393,1692261566256,1692261566425,1693233830595,202,169,33
615,1693233830595,1692261566472,1692261566644,1693233830815,220,172,48
616,1693233830815,1692261566679,1692261566849,1693233831019,204,170,34
617,1693233831019,1692261566908,1692261567080,1693233831250,231,172,59
618,1693233831250,1692261567168,1692261567342,1693233831512,262,174,88
619,1693233831513,1692261567368,1692261567538,1693233831708,195,170,25
620,1693233831708,1692261567576,1692261567746,1693233831916,208,170,38
621,1693233831916,1692261567766,1692261567937,1693233832107,191,171,20
622,1693233832107,1692261567964,1692261568132,1693233832303,196,168,28
623,1693233832303,1692261568183,1692261568354,1693233832524,221,171,50
624,1693233832524,1692261568403,1692261568574,1693233832745,221,171,50
625,1693233832745,1692261568623,1692261568795,1693233832965,220,172,48
