request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
2136,1693238852514,1692266588449,1692266588613,1693238852733,219,164,55
2137,1693238852733,1692266588684,1692266588848,1693238852966,233,164,69
2138,1693238852966,1692266588882,1692266589044,1693238853162,196,162,34
2139,1693238853162,1692266589069,1692266589232,1693238853351,189,163,26
2140,1693238853351,1692266589283,1692266589446,1693238853564,213,163,50
2141,1693238853564,1692266589477,1692266589638,1693238853756,192,161,31
2142,1693238853756,1692266589699,1692266589861,1693238853980,224,162,62
2143,1693238853980,1692266589910,1692266590073,1693238854193,213,163,50
2144,1693238854193,1692266590107,1692266590268,1693238854386,193,161,32
2145,1693238854386,1692266590330,1692266590494,1693238854612,226,164,62
2146,1693238854612,1692266590540,1692266590703,1693238854821,209,163,46
2147,1693238854821,1692266590738,1692266590900,1693238855018,197,162,35
2148,1693238855018,1692266590941,1692266591103,1693238855221,203,162,41
2149,1693238855221,1692266591154,1692266591318,1693238855443,222,164,58
2150,1693238855443,1692266591384,1692266591548,1693238855666,223,164,59
2151,1693238855666,1692266591580,1692266591741,1693238855859,193,161,32
2152,1693238855859,1692266591776,1692266591939,1693238856057,198,163,35
2153,1693238856058,1692266591983,1692266592147,1693238856265,207,164,43
2154,1693238856265,1692266592185,1692266592348,1693238856467,202,163,39
2155,1693238856468,1692266592393,1692266592555,1693238856673,205,162,43
2156,1693238856673,1692266592612,1692266592776,1693238856894,221,164,57
2157,1693238856894,1692266592807,1692266592968,1693238857086,192,161,31
2158,1693238857086,1692266593006,1692266593168,1693238857286,200,162,38
2159,1693238857286,1692266593218,1692266593382,1693238857500,214,164,50
2160,1693238857500,1692266593415,1692266593576,1693238857694,194,161,33
2161,1693238857855,1692266593772,1692266593975,1693238858209,354,203,151
2162,1693238858209,1692266594122,1692266594321,1693238858516,307,199,108
2163,1693238858516,1692266594417,1692266594614,1693238858732,216,197,19
2164,1693238858733,1692266594642,1692266594843,1693238858961,228,201,27
2165,1693238858961,1692266594871,1692266595088,1693238859207,246,217,29
2166,1693238859207,1692266595129,1692266595338,1693238859457,250,209,41
2167,1693238859457,1692266595399,1692266595630,1693238859748,291,231,60
2168,1693238859748,1692266595671,1692266595882,1693238860000,252,211,41
2169,1693238860000,1692266595932,1692266596162,1693238860280,280,230,50
2170,1693238860280,1692266596227,1692266596435,1693238860553,273,208,65
2171,1693238860554,1692266596484,1692266596716,1693238860870,316,232,84
2172,1693238860870,1692266596791,1692266597032,1693238861150,280,241,39
2173,1693238861150,1692266597064,1692266597280,1693238861399,249,216,33
2174,1693238861399,1692266597328,1692266597574,1693238861693,294,246,48
2175,1693238861693,1692266597627,1692266597866,1693238861984,291,239,52
2176,1693238861984,1692266597932,1692266598131,1693238862249,265,199,66
2177,1693238862249,1692266598190,1692266598392,1693238862511,262,202,60
2178,1693238862511,1692266598449,1692266598651,1693238862770,259,202,57
2179,1693238862770,1692266598721,1692266598956,1693238863075,305,235,70
2180,1693238863075,1692266598997,1692266599232,1693238863354,279,235,44
2181,1693238863354,1692266599263,1692266599460,1693238863580,226,197,29
2182,1693238863580,1692266599517,1692266599711,1693238863829,249,194,55
2183,1693238863829,1692266599771,1692266599974,1693238864147,318,203,115
2184,1693238864147,1692266600068,1692266600289,1693238864455,308,221,87
2185,1693238864455,1692266600379,1692266600569,1693238864761,306,190,116
2186,1693238864761,1692266600670,1692266600856,1693238864975,214,186,28
2187,1693238864975,1692266600903,1692266601093,1693238865216,241,190,51
2188,1693238865216,1692266601130,1692266601336,1693238865455,239,206,33
2189,1693238865455,1692266601390,1692266601587,1693238865706,251,197,54
2190,1693238865706,1692266601634,1692266601812,1693238865930,224,178,46
2191,1693238865930,1692266601845,1692266602022,1693238866140,210,177,33
2192,1693238866140,1692266602064,1692266602251,1693238866369,229,187,42
2193,1693238866369,1692266602312,1692266602513,1693238866632,263,201,62
2194,1693238866632,1692266602549,1692266602746,1693238866864,232,197,35
2195,1693238866864,1692266602799,1692266602989,1693238867107,243,190,53
2196,1693238867107,1692266603037,1692266603229,1693238867347,240,192,48
2197,1693238867347,1692266603263,1692266603471,1693238867589,242,208,34
2198,1693238867589,1692266603523,1692266603726,1693238867846,257,203,54
2199,1693238867846,1692266603797,1692266603988,1693238868106,260,191,69
2200,1693238868106,1692266604030,1692266604245,1693238868448,342,215,127
2201,1693238868448,1692266604381,1692266604592,1693238868710,262,211,51
2202,1693238868710,1692266604618,1692266604808,1693238868927,217,190,27
2203,1693238868927,1692266604878,1692266605114,1693238869233,306,236,70
2204,1693238869233,1692266605165,1692266605439,1693238869558,325,274,51
2205,1693238869558,1692266605482,1692266605687,1693238869805,247,205,42
2206,1693238869805,1692266605709,1692266605901,1693238870020,215,192,23
2207,1693238870020,1692266605961,1692266606170,1693238870390,370,209,161
2208,1693238870390,1692266606321,1692266606542,1693238870660,270,221,49
2209,1693238870660,1692266606592,1692266606814,1693238870933,273,222,51
2210,1693238870933,1692266606854,1692266607079,1693238871316,383,225,158
2211,1693238871316,1692266607243,1692266607472,1693238871591,275,229,46
2212,1693238871591,1692266607527,1692266607724,1693238871842,251,197,54
2213,1693238871842,1692266607769,1692266607982,1693238872100,258,213,45
2214,1693238872100,1692266608028,1692266608245,1693238872441,341,217,124
2215,1693238872441,1692266608365,1692266608577,1693238872695,254,212,42
2216,1693238872695,1692266608624,1692266608829,1693238872950,255,205,50
2217,1693238872950,1692266608866,1692266609082,1693238873200,250,216,34
2218,1693238873200,1692266609115,1692266609327,1693238873465,265,212,53
2219,1693238873465,1692266609377,1692266609575,1693238873693,228,198,30
2220,1693238873693,1692266609630,1692266609833,1693238873952,259,203,56
2221,1693238873952,1692266609887,1692266610112,1693238874231,279,225,54
2222,1693238874231,1692266610161,1692266610409,1693238874528,297,248,49
2223,1693238874528,1692266610464,1692266610702,1693238874820,292,238,54
2224,1693238874820,1692266610767,1692266610964,1693238875083,263,197,66
2225,1693238875083,1692266610995,1692266611190,1693238875309,226,195,31
2226,1693238875309,1692266611230,1692266611441,1693238875559,250,211,39
2227,1693238875559,1692266611496,1692266611755,1693238875874,315,259,56
2228,1693238875874,1692266611803,1692266612038,1693238876157,283,235,48
2229,1693238876157,1692266612083,1692266612284,1693238876402,245,201,44
2230,1693238876402,1692266612348,1692266612572,1693238876690,288,224,64
2231,1693238876690,1692266612614,1692266612836,1693238876954,264,222,42
2232,1693238876954,1692266612880,1692266613099,1693238877218,264,219,45
2233,1693238877218,1692266613149,1692266613389,1693238877508,290,240,50
2234,1693238877508,1692266613453,1692266613681,1693238877800,292,228,64
2235,1693238877801,1692266613730,1692266613930,1693238878048,247,200,47
2236,1693238878048,1692266613988,1692266614232,1693238878386,338,244,94
2237,1693238878386,1692266614313,1692266614570,1693238878758,372,257,115
2238,1693238878758,1692266614684,1692266614882,1693238879000,242,198,44
2239,1693238879000,1692266614927,1692266615117,1693238879235,235,190,45
2240,1693238879235,1692266615160,1692266615348,1693238879467,232,188,44
2241,1693238879467,1692266615395,1692266615603,1693238879722,255,208,47
2242,1693238879722,1692266615642,1692266615877,1693238879998,276,235,41
2243,1693238879998,1692266615936,1692266616156,1693238880327,329,220,109
2244,1693238880327,1692266616261,1692266616483,1693238880601,274,222,52
2245,1693238880602,1692266616550,1692266616766,1693238880884,282,216,66
2246,1693238880884,1692266616816,1692266617040,1693238881158,274,224,50
2247,1693238881158,1692266617099,1692266617318,1693238881435,277,219,58
2248,1693238881435,1692266617355,1692266617559,1693238881677,242,204,38
2249,1693238881677,1692266617601,1692266617834,1693238881953,276,233,43
2250,1693238881953,1692266617875,1692266618109,1693238882227,274,234,40
2251,1693238882228,1692266618159,1692266618388,1693238882506,278,229,49
2252,1693238882506,1692266618432,1692266618662,1693238882780,274,230,44
2253,1693238882781,1692266618728,1692266618964,1693238883082,301,236,65
2254,1693238883083,1692266619006,1692266619272,1693238883391,308,266,42
2255,1693238883391,1692266619327,1692266619535,1693238883702,311,208,103
2256,1693238883702,1692266619644,1692266619853,1693238884012,310,209,101
2257,1693238884012,1692266619935,1692266620200,1693238884422,410,265,145
2258,1693238884422,1692266620345,1692266620552,1693238884671,249,207,42
2259,1693238884671,1692266620590,1692266620773,1693238884891,220,183,37
2260,1693238884891,1692266620810,1692266621002,1693238885120,229,192,37
2261,1693238885120,1692266621046,1692266621256,1693238885374,254,210,44
2262,1693238885374,1692266621293,1692266621484,1693238885603,229,191,38
2263,1693238885603,1692266621540,1692266621730,1693238885849,246,190,56
2264,1693238885849,1692266621779,1692266621988,1693238886106,257,209,48
2265,1693238886106,1692266622049,1692266622244,1693238886364,258,195,63
2266,1693238886364,1692266622289,1692266622487,1693238886605,241,198,43
2267,1693238886605,1692266622530,1692266622737,1693238886856,251,207,44
2268,1693238886856,1692266622777,1692266622972,1693238887090,234,195,39
2269,1693238887090,1692266623000,1692266623186,1693238887304,214,186,28
2270,1693238887304,1692266623237,1692266623448,1693238887566,262,211,51
2271,1693238887566,1692266623492,1692266623685,1693238887803,237,193,44
2272,1693238887803,1692266623741,1692266623907,1693238888024,221,166,55
2273,1693238888031,1692266623954,1692266624117,1693238888235,204,163,41
2274,1693238888235,1692266624182,1692266624346,1693238888463,228,164,64
2275,1693238888463,1692266624391,1692266624554,1693238888672,209,163,46
2276,1693238888672,1692266624592,1692266624755,1693238888873,201,163,38
2277,1693238888873,1692266624805,1692266624970,1693238889088,215,165,50
2278,1693238889088,1692266625034,1692266625198,1693238889316,228,164,64
2279,1693238889316,1692266625237,1692266625399,1693238889517,201,162,39
2280,1693238889517,1692266625450,1692266625613,1693238889730,213,163,50
2281,1693238889730,1692266625651,1692266625813,1693238889931,201,162,39
2282,1693238889931,1692266625843,1692266626005,1693238890123,192,162,30
2283,1693238890123,1692266626048,1692266626211,1693238890328,205,163,42
2284,1693238890328,1692266626262,1692266626425,1693238890542,214,163,51
2285,1693238890542,1692266626470,1692266626633,1693238890751,209,163,46
2286,1693238890751,1692266626681,1692266626845,1693238890962,211,164,47
2287,1693238890962,1692266626871,1692266627032,1693238891150,188,161,27
2288,1693238891150,1692266627078,1692266627241,1693238891359,209,163,46
2289,1693238891360,1692266627290,1692266627453,1693238891571,211,163,48
2290,1693238891571,1692266627495,1692266627658,1693238891776,205,163,42
2291,1693238891776,1692266627703,1692266627865,1693238891982,206,162,44
2292,1693238891982,1692266627914,1692266628077,1693238892217,235,163,72
2293,1693238892217,1692266628142,1692266628305,1693238892422,205,163,42
2294,1693238892422,1692266628348,1692266628510,1693238892628,206,162,44
2295,1693238892628,1692266628552,1692266628714,1693238892832,204,162,42
2296,1693238892832,1692266628758,1692266628923,1693238893040,208,165,43
2297,1693238893040,1692266628949,1692266629111,1693238893229,189,162,27
2298,1693238893229,1692266629153,1692266629316,1693238893434,205,163,42
2299,1693238893434,1692266629371,1692266629534,1693238893652,218,163,55
2300,1693238893652,1692266629573,1692266629736,1693238893853,201,163,38
2301,1693238893853,1692266629776,1692266629938,1693238894056,203,162,41
2302,1693238894056,1692266629975,1692266630136,1693238894254,198,161,37
2303,1693238894254,1692266630169,1692266630330,1693238894447,193,161,32
2304,1693238894447,1692266630355,1692266630516,1693238894634,187,161,26
2305,1693238894634,1692266630564,1692266630727,1693238894845,211,163,48
2306,1693238894845,1692266630791,1692266630954,1693238895073,228,163,65
2307,1693238895073,1692266630993,1692266631158,1693238895276,203,165,38
2308,1693238895276,1692266631190,1692266631352,1693238895470,194,162,32
2309,1693238895470,1692266631401,1692266631564,1693238895682,212,163,49
2310,1693238895682,1692266631601,1692266631765,1693238895882,200,164,36
2311,1693238895883,1692266631801,1692266631964,1693238896082,199,163,36
2312,1693238896082,1692266632018,1692266632181,1693238896299,217,163,54
2313,1693238896299,1692266632235,1692266632398,1693238896516,217,163,54
2314,1693238896516,1692266632466,1692266632630,1693238896748,232,164,68
2315,1693238896748,1692266632679,1692266632842,1693238896960,212,163,49
2316,1693238896960,1692266632901,1692266633064,1693238897182,222,163,59
2317,1693238897182,1692266633113,1692266633276,1693238897394,212,163,49
2318,1693238897394,1692266633321,1692266633483,1693238897600,206,162,44
2319,1693238897600,1692266633521,1692266633685,1693238897803,203,164,39
2320,1693238897803,1692266633722,1692266633885,1693238898003,200,163,37
2321,1693238898003,1692266633939,1692266634102,1693238898220,217,163,54
2322,1693238898220,1692266634150,1692266634313,1693238898431,211,163,48
2323,1693238898431,1692266634344,1692266634506,1693238898623,192,162,30
2324,1693238898624,1692266634541,1692266634705,1693238898822,198,164,34
2325,1693238898822,1692266634735,1692266634898,1693238899016,194,163,31
2326,1693238899016,1692266634936,1692266635098,1693238899216,200,162,38
2327,1693238899216,1692266635131,1692266635293,1693238899411,195,162,33
2328,1693238899411,1692266635337,1692266635500,1693238899618,207,163,44
2329,1693238899618,1692266635792,1692266635955,1693238900072,454,163,291
2330,1693238900072,1692266636001,1692266636164,1693238900281,209,163,46
2331,1693238900281,1692266636197,1692266636359,1693238900476,195,162,33
2332,1693238900476,1692266636399,1692266636562,1693238900680,204,163,41
2333,1693238900680,1692266636608,1692266636770,1693238900889,209,162,47
2334,1693238900889,1692266636815,1692266636977,1693238901094,205,162,43
2335,1693238901095,1692266637017,1692266637180,1693238901298,203,163,40
2336,1693238901298,1692266637213,1692266637374,1693238901492,194,161,33
2337,1693238901492,1692266637433,1692266637596,1693238901713,221,163,58
2338,1693238901713,1692266637631,1692266637792,1693238901910,197,161,36
2339,1693238901910,1692266637863,1692266638027,1693238902144,234,164,70
2340,1693238902145,1692266638063,1692266638225,1693238902343,198,162,36
2341,1693238902343,1692266638286,1692266638449,1693238902566,223,163,60
2342,1693238902566,1692266638547,1692266638711,1693238902830,264,164,100
2343,1693238902831,1692266638768,1692266638930,1693238903048,217,162,55
2344,1693238903048,1692266638988,1692266639152,1693238903269,221,164,57
2345,1693238903269,1692266639199,1692266639363,1693238903480,211,164,47
2346,1693238903480,1692266639382,1692266639545,1693238903663,183,163,20
2347,1693238903663,1692266639595,1692266639758,1693238903876,213,163,50
2348,1693238903876,1692266639791,1692266639953,1693238904214,338,162,176
2349,1693238904214,1692266640130,1692266640292,1693238904739,525,162,363
2350,1693238904739,1692266640662,1692266640825,1693238905260,521,163,358
2351,1693238905261,1692266641178,1692266641339,1693238905789,528,161,367
2352,1693238905789,1692266641699,1692266641860,1693238905991,202,161,41
2353,1693238905991,1692266641915,1692266642079,1693238906196,205,164,41
2354,1693238906196,1692266642146,1692266642309,1693238906645,449,163,286
2355,1693238906645,1692266642575,1692266642738,1693238906856,211,163,48
2356,1693238906856,1692266642772,1692266642933,1693238907167,311,161,150
2357,1693238907168,1692266643082,1692266643248,1693238907365,197,166,31
2358,1693238907365,1692266643281,1692266643445,1693238907692,327,164,163
2359,1693238907693,1692266643633,1692266643799,1693238907926,233,166,67
2360,1693238907926,1692266643832,1692266643993,1693238908216,290,161,129
2361,1693238908216,1692266644141,1692266644303,1693238908421,205,162,43
2362,1693238908421,1692266644361,1692266644524,1693238908742,321,163,158
2363,1693238908742,1692266644658,1692266644820,1693238908937,195,162,33
2364,1693238908938,1692266644857,1692266645020,1693238909268,330,163,167
2365,1693238909268,1692266645195,1692266645357,1693238909497,229,162,67
2366,1693238909497,1692266645419,1692266645583,1693238909788,291,164,127
2367,1693238909788,1692266645713,1692266645874,1693238909992,204,161,43
2368,1693238909992,1692266645915,1692266646078,1693238910313,321,163,158
2369,1693238910313,1692266646237,1692266646399,1693238910517,204,162,42
2370,1693238910517,1692266646431,1692266646592,1693238910842,325,161,164
2371,1693238910842,1692266646766,1692266646929,1693238911053,211,163,48
2372,1693238911053,1692266646974,1692266647137,1693238911254,201,163,38
2373,1693238911254,1692266647177,1692266647343,1693238911460,206,166,40
2374,1693238911460,1692266647389,1692266647553,1693238911888,428,164,264
2375,1693238911888,1692266647796,1692266647959,1693238912077,189,163,26
2376,1693238912077,1692266648002,1692266648166,1693238912284,207,164,43
2377,1693238912284,1692266648202,1692266648363,1693238912482,198,161,37
2378,1693238912482,1692266648430,1692266648596,1693238912713,231,166,65
2379,1693238912713,1692266648690,1692266648855,1693238912972,259,165,94
2380,1693238912972,1692266648904,1692266649066,1693238913184,212,162,50
2381,1693238913184,1692266649104,1692266649265,1693238913383,199,161,38
2382,1693238913383,1692266649310,1692266649472,1693238913590,207,162,45
2383,1693238913590,1692266649506,1692266649667,1693238913784,194,161,33
2384,1693238913785,1692266649718,1692266649880,1693238913998,213,162,51
2385,1693238913998,1692266649929,1692266650093,1693238914210,212,164,48
2386,1693238914210,1692266650127,1692266650288,1693238914406,196,161,35
2387,1693238914406,1692266650340,1692266650503,1693238914621,215,163,52
2388,1693238914621,1692266650536,1692266650699,1693238914816,195,163,32
2389,1693238914816,1692266650759,1692266650924,1693238915041,225,165,60
2390,1693238915041,1692266650967,1692266651131,1693238915248,207,164,43
2391,1693238915248,1692266651156,1692266651318,1693238915435,187,162,25
2392,1693238915435,1692266651365,1692266651528,1693238915645,210,163,47
2393,1693238915645,1692266651556,1692266651718,1693238915835,190,162,28
2394,1693238915835,1692266651772,1692266651935,1693238916052,217,163,54
2395,1693238916052,1692266651971,1692266652133,1693238916250,198,162,36
2396,1693238916250,1692266652175,1692266652337,1693238916454,204,162,42
2397,1693238916454,1692266652384,1692266652547,1693238916664,210,163,47
2398,1693238916664,1692266652581,1692266652742,1693238916860,196,161,35
2399,1693238916860,1692266652805,1692266652969,1693238917086,226,164,62
2400,1693238917086,1692266653021,1692266653185,1693238917302,216,164,52
2401,1693238917302,1692266653225,1692266653390,1693238917507,205,165,40
2402,1693238917507,1692266653429,1692266653592,1693238917709,202,163,39
2403,1693238917709,1692266653619,1692266653782,1693238917899,190,163,27
2404,1693238917899,1692266653807,1692266653969,1693238918086,187,162,25
